システムクロック時刻,ジャイロ角速度,左PWM,右PWM,電圧,9,174
2513,-7,18,38,6362,36
2517,-9,22,40,6362,38
2521,-10,17,30,6411,43
2525,-7,18,33,6411,45
2529,-7,18,32,6455,47
2533,-7,18,31,6455,50
2537,3,26,38,6453,53
2541,3,28,37,6453,57
2545,5,29,40,6438,59
2549,9,29,37,6438,62
2553,7,30,37,6417,65
2557,2,29,33,6417,69
2561,-1,27,32,6401,71
2565,-3,27,29,6401,75
2569,-4,26,29,6426,78
2573,-5,27,27,6426,82
2577,-8,25,24,6441,85
2581,-9,25,22,6441,89
2585,-6,27,23,6457,92
2589,-4,28,25,6457,94
2593,-3,30,24,6460,98
2597,-3,30,24,6460,101
2601,2,35,27,6449,104
2605,2,36,26,6449,108
2609,-1,29,20,6437,110
2613,2,33,22,6437,113
2617,4,36,25,6438,115
2621,1,31,18,6438,118
2625,-7,26,13,6435,120
2629,-9,26,11,6435,123
2633,-8,27,12,6467,125
2637,-7,28,13,6467,127
2641,-9,22,7,6482,128
2645,-1,29,14,6482,129
2649,3,33,18,6492,130
2653,7,33,17,6492,131
2657,11,33,18,6459,131
2661,11,42,26,6459,132
2665,11,39,22,6456,133
2669,11,37,19,6456,135
2673,14,48,29,6409,137
2677,9,41,21,6409,139
2681,9,39,18,6379,141
2685,8,40,20,6379,142
2689,0,31,12,6407,142
2693,-9,22,1,6407,143
2697,-3,28,8,6427,143
2701,0,29,6,6427,146
2705,-8,24,4,6475,145
2709,-8,22,0,6475,146
2713,2,31,9,6476,147
2717,5,32,8,6476,149
2721,5,30,7,6475,150
2725,9,37,13,6475,152
2729,14,44,20,6475,153
2733,20,44,15,6475,157
2737,19,43,15,6421,159
2741,17,46,18,6421,161
2745,18,48,16,6417,165
2749,20,48,19,6417,166
2753,15,49,19,6391,168
2757,11,40,10,6391,169
2761,23,54,23,6363,171
2765,23,54,23,6363,172
2769,16,47,18,6380,171
2773,15,47,16,6380,172
2777,21,56,25,6356,172
2781,25,52,24,6356,170
2785,18,53,24,6323,170
2789,8,44,17,6323,168
2793,13,52,24,6306,168
2797,18,55,26,6306,168
2801,15,51,23,6318,167
2805,8,45,17,6318,166
2809,10,51,23,6290,166
2813,14,52,25,6290,165
2817,7,51,22,6306,166
2821,6,43,15,6306,166
2825,9,49,21,6277,166
2829,7,51,24,6277,165
2833,5,47,20,6315,164
2837,3,48,22,6315,163
2841,6,47,23,6297,161
2845,6,49,27,6297,158
2849,2,44,21,6300,156
2853,4,48,25,6300,155
2857,4,51,27,6317,155
2861,1,44,23,6317,153
2865,0,52,28,6295,153
2869,2,53,31,6295,152
2873,4,51,28,6295,152
