システムクロック時刻,ジャイロ角速度,左PWM,右PWM,電圧,8,103
185,8,-11,-1,7311,63
189,11,-2,6,7311,64
193,6,-8,0,7321,64
197,5,-11,-2,7322,65
201,3,-10,-2,7294,66
205,14,-5,1,7299,67
209,19,0,7,7133,67
213,6,-10,-3,7140,69
217,17,0,6,6954,69
221,21,0,7,6960,70
225,25,6,13,6814,71
229,21,2,8,6817,73
233,22,6,12,6739,73
237,16,5,10,6739,75
241,5,-5,-1,6689,76
245,5,-3,0,6689,77
249,7,0,2,6719,78
253,5,-1,2,6718,79
257,0,-3,0,6718,80
261,0,-8,-5,6718,80
265,-3,-9,-6,6718,79
269,-5,-10,-6,6719,78
273,-4,-10,-5,6679,77
277,-4,-9,-6,6679,78
281,-7,-12,-7,6669,76
285,-7,-12,-8,6669,76
289,-3,-9,-5,6669,77
293,-1,-8,-4,6669,77
297,0,-7,-3,6669,77
301,1,-11,-7,6669,77
305,1,-11,-6,6689,76
309,0,-11,-7,6688,77
313,1,-10,-5,6678,77
317,3,-8,-4,6678,77
321,1,-9,-5,6688,76
325,0,-10,-5,6687,77
329,1,-9,-5,6687,76
333,1,-9,-4,6685,75
337,-1,-15,-11,6783,77
341,0,-14,-9,6785,76
345,-1,-14,-10,6697,77
349,0,-13,-9,6700,76
353,2,-12,-7,6632,76
357,4,-15,-10,6632,77
361,4,-18,-14,6622,77
365,5,-16,-11,6623,77
369,6,-13,-9,6593,78
373,8,-11,-7,6593,77
377,10,-12,-9,6593,79
381,11,-15,-11,6593,79
385,11,-12,-9,6593,80
389,11,-10,-7,6593,80
393,13,-16,-13,6583,80
397,14,-12,-9,6583,81
401,14,-9,-7,6565,82
405,15,-16,-13,6565,82
409,17,-10,-8,6573,83
413,19,-10,-8,6574,83
417,18,-12,-10,6556,84
421,19,-7,-6,6555,84
425,20,-13,-12,6555,85
429,20,-8,-7,6555,85
433,21,-8,-8,6573,87
437,28,-4,-3,6572,87
441,38,3,3,6592,87
445,39,9,9,6590,87
449,44,8,8,6658,86
453,49,17,18,6659,86
457,47,17,18,6631,85
461,42,18,19,6632,85
465,38,20,21,6592,84
469,26,9,11,6593,84
473,21,9,10,6565,85
477,20,10,11,6564,84
481,13,6,8,6592,85
485,5,2,2,6592,86
489,1,0,0,6592,86
493,1,0,0,6590,86
497,0,-1,-1,6658,87
501,7,3,3,6658,87
505,16,9,10,6640,87
509,19,13,13,6640,88
513,19,13,14,6650,87
517,20,20,20,6651,88
521,18,18,18,6631,88
525,13,19,19,6631,87
529,10,15,15,6601,88
533,9,13,13,6601,87
537,11,14,13,6601,89
541,16,16,16,6601,88
545,21,29,29,6601,89
549,24,30,30,6603,89
553,24,29,29,6545,89
557,23,28,27,6547,89
561,21,36,35,6489,90
565,18,31,30,6491,89
569,17,38,37,6431,90
573,18,35,35,6433,90
577,20,40,38,6375,92
581,25,46,44,6377,93
585,28,55,53,6337,93
589,32,60,57,6351,95
593,24,56,54,6205,94
597,9,50,47,6201,95
601,5,51,48,6123,98
605,-4,47,42,6126,101
609,-28,25,18,6136,105
613,-53,6,-2,6132,111
617,-62,-1,-11,6298,115
621,-73,-12,-24,6290,120
625,-80,-19,-32,6524,122
629,-73,-17,-31,6524,124
633,-59,-15,-29,6456,125
637,-37,-4,-18,6451,126
641,-13,10,-3,6441,125
645,-5,9,-3,6438,125
649,9,25,11,6536,126
653,20,34,19,6542,127
657,31,38,23,6600,129
661,47,53,37,6592,130
665,60,66,50,6572,131
669,57,63,47,6586,132
673,55,68,51,6430,133
677,35,56,39,6425,132
681,18,45,29,6327,133
685,4,35,18,6329,133
689,5,35,18,6399,134
693,-6,26,8,6401,136
697,-21,14,-3,6459,136
701,-20,12,-5,6447,136
705,-15,14,-3,6545,137
709,-5,21,2,6544,138
713,6,33,14,6572,138
717,20,43,24,6574,139
721,25,43,23,6516,141
725,29,48,28,6519,142
729,33,54,33,6431,144
733,35,62,41,6443,145
737,31,61,40,6345,146
741,19,53,30,6351,149
745,7,49,27,6215,149
749,0,42,19,6209,150
753,-5,36,12,6267,151
757,-10,35,12,6260,150
761,-19,24,1,6358,149
765,-16,33,10,6355,149
769,-11,32,9,6423,148
773,-6,32,10,6422,148
777,-5,36,13,6404,149
781,7,47,24,6404,148
785,11,52,29,6394,149
789,8,47,25,6406,148
793,10,52,29,6288,149
797,12,56,33,6289,149
801,5,53,30,6259,149
805,-9,43,20,6254,150
809,-13,40,17,6216,149
813,-14,38,15,6212,149
817,-24,34,12,6290,148
821,-25,31,9,6293,147
825,-24,34,12,6361,146
829,-26,30,8,6354,145
833,-22,29,9,6394,143
837,-12,35,15,6401,142
841,-7,38,17,6439,142
845,-10,39,19,6431,141
849,7,56,36,6403,141
853,8,55,36,6407,140
857,-2,48,27,6279,142
861,-2,51,31,6287,140
865,0,50,31,6277,140
869,-12,44,25,6277,139
873,-35,28,9,6267,139
877,-31,25,7,6257,135
881,-29,21,4,6385,133
885,-32,20,4,6380,130
889,-35,18,3,6478,128
893,-29,22,8,6486,125
897,-20,28,15,6524,123
901,-11,25,13,6516,120
905,-2,35,24,6488,118
909,-1,38,28,6491,114
913,6,45,36,6461,111
917,7,43,35,6471,110
921,0,41,34,6373,106
925,-5,38,32,6366,104
929,-9,31,26,6346,101
933,-14,28,25,6351,97
937,-19,19,17,6411,94
941,-22,17,16,6407,91
945,-20,18,19,6475,87
949,-20,19,19,6475,87
953,-23,11,12,6513,85
957,-16,17,19,6513,82
961,-10,22,25,6543,80
965,-11,17,21,6543,77
969,1,27,32,6523,75
973,5,27,33,6518,72
977,5,29,36,6480,70
981,2,29,36,6484,68
985,7,30,37,6454,67
989,3,29,37,6458,65
993,-3,21,30,6428,63
997,-8,19,29,6420,61
1001,-11,18,28,6450,61
1005,-15,10,21,6449,58
1009,-13,7,19,6479,56
1013,-13,9,21,6480,55
1017,-9,8,21,6538,54
1021,-4,14,27,6543,53
1025,0,14,28,6543,51
1029,7,22,36,6535,51
1033,12,29,42,6505,51
1037,11,25,40,6517,49
1041,6,20,35,6439,48
1045,9,20,36,6433,47
1049,16,34,50,6453,45
1053,11,28,44,6460,45
1057,5,21,38,6392,43
1061,4,18,35,6384,43
1065,3,20,37,6412,42
1069,1,21,38,6416,42
