システムクロック時刻,ジャイロ角速度,左PWM,右PWM,電圧,10,192
2117,3,27,54,6316,43
2121,-4,23,49,6367,41
2125,-10,21,43,6367,41
2129,-3,20,45,6369,40
2133,1,24,50,6369,38
2137,0,20,46,6369,37
2141,-8,21,47,6369,36
2145,6,30,59,6374,34
2149,8,29,56,6374,33
2153,2,26,54,6308,32
2157,1,23,49,6308,32
2161,9,36,61,6331,32
2165,9,31,59,6331,31
2169,4,30,57,6276,31
2173,3,24,54,6276,29
2177,9,32,59,6295,29
2181,1,22,51,6295,28
2185,-4,21,48,6295,28
2189,-3,22,51,6295,27
2193,1,23,49,6346,28
2197,-3,20,50,6346,27
2201,-11,17,43,6349,28
2205,0,22,47,6349,29
2209,5,21,50,6368,28
2213,-3,20,45,6368,29
2217,-9,12,37,6359,30
2221,1,21,48,6359,30
2225,8,29,55,6393,30
2229,0,21,46,6393,31
2233,5,23,47,6335,32
2237,10,23,51,6335,31
2241,9,34,57,6340,33
2245,6,29,52,6340,34
2249,11,31,54,6302,35
2253,12,34,59,6302,35
2257,5,29,50,6275,37
2261,3,24,48,6275,37
2265,5,24,46,6295,38
2269,-3,22,44,6295,39
2273,-6,17,38,6349,40
2277,-6,21,40,6349,42
2281,-3,26,44,6373,44
2285,-5,22,39,6373,46
2289,-5,19,36,6356,48
2293,4,24,42,6356,49
2297,3,30,41,6379,53
2301,8,30,46,6379,54
2305,7,31,41,6353,58
2309,6,28,40,6353,60
2313,6,33,44,6345,62
2317,7,33,42,6345,65
2321,5,35,45,6331,67
2325,-3,24,30,6331,70
2329,-5,27,31,6332,74
2333,4,34,44,6332,74
2337,3,35,37,6368,78
2341,-3,27,32,6368,80
2345,3,30,36,6351,81
2349,7,35,35,6351,85
2353,3,30,32,6368,87
2357,3,42,39,6368,91
2361,6,42,40,6353,94
2365,10,45,39,6353,98
2369,2,38,32,6307,102
2373,-3,33,27,6307,105
2377,0,40,31,6335,109
2381,2,40,31,6335,112
2385,-5,34,22,6331,116
2389,-11,35,19,6331,121
2393,-3,37,24,6367,124
2397,5,42,28,6367,127
2401,-3,36,20,6355,130
2405,1,36,23,6355,131
2409,8,48,31,6379,134
2413,12,50,33,6379,136
2417,4,49,32,6303,138
2421,8,45,29,6303,139
2425,7,45,27,6283,141
2429,4,47,30,6283,142
2433,0,43,25,6285,143
2437,-3,43,27,6285,143
2441,-11,30,14,6294,143
2445,-13,32,16,6294,143
2449,-11,32,14,6353,144
2453,-18,24,6,6353,145
2457,-18,27,10,6372,145
2461,-11,25,7,6372,146
2465,-2,37,16,6415,148
2469,2,38,20,6415,148
2473,4,35,15,6377,149
2477,12,47,27,6377,150
2481,17,46,26,6360,151
2485,9,47,26,6360,152
2489,11,48,28,6323,152
2493,13,45,24,6323,153
2497,5,41,19,6294,154
2501,3,38,20,6294,153
2505,2,44,22,6331,154
2509,1,38,15,6331,156
2513,0,34,18,6331,154
2517,-5,33,11,6331,155
2521,0,36,16,6369,155
2525,-1,41,19,6369,156
2529,-2,30,7,6365,157
2533,-3,34,13,6365,157
2537,-1,35,14,6389,157
2541,5,40,19,6389,157
2545,11,40,19,6369,157
2549,12,43,22,6369,157
2553,17,49,26,6359,158
2557,15,49,27,6359,158
2561,14,40,18,6313,158
2565,17,51,28,6313,159
2569,13,44,22,6313,159
2573,10,44,22,6313,159
2577,5,43,19,6305,160
2581,3,36,14,6305,160
2585,2,37,15,6339,160
2589,-1,37,13,6339,161
2593,1,38,16,6347,161
2597,2,41,16,6347,162
2601,5,43,20,6337,162
2605,12,41,16,6337,163
2609,7,40,15,6319,164
2613,10,44,20,6319,164
2617,18,53,27,6328,165
2621,16,53,29,6328,165
2625,13,43,19,6245,165
2629,10,44,20,6245,165
2633,17,52,28,6289,165
2637,10,49,25,6289,165
2641,3,44,22,6239,164
2645,5,43,19,6239,164
2649,0,40,17,6275,164
2653,-2,40,16,6275,164
2657,-3,40,16,6297,164
2661,-2,36,12,6297,164
2665,-2,38,13,6315,165
2669,3,43,19,6315,165
2673,9,43,20,6314,164
2677,4,43,17,6314,165
2681,15,53,27,6296,166
2685,12,51,29,6296,165
2689,6,44,20,6241,165
2693,6,45,23,6241,164
2697,9,50,26,6275,164
2701,4,47,25,6275,163
2705,-1,44,21,6264,163
2709,0,45,23,6264,162
2713,0,41,18,6270,162
2717,-5,38,15,6270,162
2721,-5,38,15,6321,162
2725,-15,29,10,6321,160
2729,-16,30,6,6358,161
2733,-11,27,6,6358,160
2737,-8,31,9,6397,160
2741,-10,29,9,6397,159
2745,0,38,16,6398,159
2749,7,44,22,6398,159
2753,8,40,22,6369,157
2757,9,44,23,6369,157
2761,15,50,31,6340,156
2765,20,55,37,6340,155
2769,14,52,36,6264,153
2773,6,48,30,6264,152
2777,8,48,35,6255,149
2781,5,41,28,6255,146
2785,0,39,24,6269,145
2789,-7,32,22,6269,142
2793,-11,24,14,6321,139
2797,-13,22,14,6321,136
2801,-18,18,10,6386,133
2805,-17,19,11,6386,131
2809,-14,20,13,6417,129
2813,-13,20,15,6417,126
2817,-9,23,17,6415,124
2821,1,29,27,6415,121
2825,9,30,30,6398,117
2829,14,36,36,6398,114
2833,16,34,36,6367,110
2837,16,37,39,6367,107
2841,16,38,43,6323,103
2845,11,37,40,6323,101
2849,6,27,37,6285,96
2853,2,26,35,6285,92
2857,-4,22,31,6314,89
2861,-8,17,31,6314,84
2865,-8,11,27,6353,79
2869,-10,16,30,6353,76
2873,-18,3,20,6377,72
2877,-15,5,23,6377,68
2881,-8,10,28,6405,65
2885,-5,6,29,6405,60
2889,3,9,31,6385,57
2893,11,18,40,6385,54
2897,17,26,47,6376,52
2901,19,28,53,6376,49
2905,18,26,50,6274,47
2909,18,30,52,6274,46
2913,21,30,52,6245,45
2917,15,27,52,6245,43
2921,7,18,44,6224,41
2925,2,21,48,6224,39
2929,-1,14,41,6245,37
2933,-5,11,41,6245,34
2937,-7,6,33,6274,33
2941,-7,11,41,6274,31
2945,-5,3,32,6319,30
2949,1,14,44,6319,28
2953,6,14,44,6321,27
2957,12,21,51,6321,26
2961,17,23,53,6255,25
2965,16,26,54,6255,25
2969,14,27,56,6201,25
2973,16,29,61,6201,23
2977,11,23,54,6152,22
2981,6,21,53,6152,21
2985,1,19,49,6174,21
2989,0,15,43,6174,22
2993,0,10,41,6217,21
2997,-2,16,46,6217,21
3001,-7,9,37,6255,22
3005,-8,7,39,6255,21
3009,0,15,45,6291,21
3013,-1,15,45,6291,21
3017,1,18,48,6269,21
3021,7,18,48,6269,21
3025,9,22,52,6248,21
3029,7,23,51,6248,22
3033,5,22,52,6218,22
3037,5,23,53,6218,22
3041,3,18,47,6211,22
3045,-1,15,47,6211,21
3049,0,19,46,6238,23
3053,-1,17,48,6238,22
3057,-2,17,47,6263,22
3061,-2,14,41,6263,23
3065,-5,13,40,6266,24
3069,-2,21,48,6266,25
3073,-4,13,42,6281,25
3077,-3,16,42,6281,26
3081,-1,19,43,6303,28
3085,0,19,46,6303,28
3089,2,23,46,6293,30
3093,3,23,48,6293,31
3097,1,24,46,6277,33
3101,2,24,48,6277,34
3105,5,23,44,6268,36
3109,4,24,45,6268,38
3113,2,22,46,6276,38
3117,3,27,43,6276,42
3121,2,29,51,6276,42
3125,1,24,44,6276,43
3129,0,25,43,6245,45
3133,-5,21,40,6245,46
3137,-5,28,42,6283,49
3141,-2,29,43,6283,52
3145,-3,24,36,6279,55
3149,-4,24,35,6279,58
3153,-6,25,31,6291,63
3157,-7,24,30,6291,67
3161,-6,26,29,6311,72
3165,-9,24,26,6311,77
3169,-8,26,25,6330,82
3173,-8,20,20,6330,86
3177,-6,29,25,6348,91
3181,-3,27,21,6348,96
3185,2,32,26,6341,100
3189,1,34,25,6341,105
3193,3,35,28,6329,108
3197,4,37,29,6329,111
3201,5,40,30,6303,114
3205,0,37,26,6303,117
3209,1,43,32,6284,120
3213,3,40,27,6284,123
3217,3,45,33,6269,125
3221,0,39,23,6269,129
3225,-1,39,23,6254,132
3229,-4,39,18,6254,137
3233,-4,40,17,6283,142
3237,-8,37,13,6283,146
3241,-7,36,15,6284,148
3245,-5,37,16,6284,150
3249,1,41,21,6294,151
3253,-1,39,20,6294,151
3257,1,36,17,6292,151
3261,2,45,22,6292,153
3265,3,40,18,6274,154
3269,8,46,22,6274,156
3273,5,44,22,6273,157
3277,3,49,26,6273,158
3281,6,46,23,6246,159
3285,4,41,17,6246,160
3289,-1,43,19,6254,161
3293,-3,44,16,6254,164
3297,3,44,14,6244,167
3301,1,49,19,6244,170
3305,0,44,12,6253,173
