システムクロック時刻,ジャイロ角速度,左PWM,右PWM,電圧,9,176
2073,-9,90,71,6940,145
2077,-9,87,67,6972,145
2081,-15,80,60,6972,145
2085,-9,86,66,6995,145
2089,-16,83,64,6995,144
2093,-18,84,63,6968,145
2097,-17,81,60,6968,146
2101,-22,75,53,6967,147
2105,-16,80,59,6967,147
2109,-16,77,56,6996,147
2113,-17,78,58,6996,147
2117,-13,83,62,6989,147
2121,-21,74,54,6989,147
2125,-16,79,59,6987,147
2129,-6,82,63,6987,146
2133,-13,82,60,6981,147
2137,-19,79,57,6981,148
2141,-13,74,55,6973,147
2145,-13,78,56,6973,148
2149,-16,75,60,6995,144
2153,-11,76,59,6995,142
2157,-14,76,60,6980,140
2161,-17,75,60,6980,138
2165,-21,69,54,6973,136
2169,-21,66,51,6973,135
2173,-24,61,46,7001,134
2177,-33,57,42,7001,133
2181,-24,63,50,7045,131
2185,-27,59,43,7045,132
2189,-30,52,40,7044,130
2193,-23,56,41,7044,130
2197,-23,59,42,7087,132
2201,-22,59,47,7087,130
2205,-19,59,46,7067,129
2209,-16,59,46,7067,128
2213,-24,52,39,7058,128
2217,-21,56,44,7058,127
2221,-13,55,43,7081,126
2225,-16,51,41,7081,124
2229,-20,52,42,7071,123
2233,-18,47,37,7071,122
2237,-25,46,36,7093,121
2241,-28,42,33,7093,120
2245,-26,37,28,7117,119
2249,-26,37,27,7117,119
2253,-27,40,30,7149,119
2257,-21,38,28,7149,119
2261,-20,38,29,7156,118
2265,-13,45,32,7156,120
2269,-8,41,34,7149,118
2273,-6,42,30,7149,119
2277,-7,42,33,7150,118
2281,-3,42,33,7150,118
2285,0,46,38,7152,117
2289,-2,43,33,7152,117
2293,-7,37,29,7127,116
2297,-11,38,27,7127,117
2301,-7,37,29,7155,116
2305,-8,35,25,7155,117
2309,-5,40,30,7155,117
2313,-7,36,27,7155,117
2317,1,36,26,7145,117
2321,-3,33,23,7145,117
2325,-14,25,16,7151,117
2329,3,36,26,7151,117
2333,7,34,25,7164,117
2337,6,36,24,7164,119
2341,3,30,20,7153,119
2345,8,35,25,7153,119
2349,15,38,26,7136,120
2353,11,37,28,7136,119
2357,6,32,21,7117,120
2361,11,36,27,7117,119
2365,15,38,27,7136,120
2369,11,34,22,7136,121
2373,6,35,21,7107,123
2377,10,31,18,7107,124
2381,22,38,25,7118,125
2385,21,43,28,7118,127
2389,13,32,19,7097,127
2393,13,33,18,7097,128
2397,21,41,29,7110,127
2401,28,47,34,7110,127
2405,17,35,22,7062,127
2409,10,31,18,7062,127
2413,19,33,20,7086,127
2417,23,43,28,7086,128
2421,14,37,23,7079,128
2425,12,31,18,7079,128
2429,21,39,24,7074,129
2433,27,41,25,7074,130
2437,15,35,19,7052,131
2441,15,36,21,7052,131
2445,26,41,25,7064,132
2449,27,45,28,7064,133
2453,21,43,26,7033,134
2457,21,41,23,7033,135
2461,25,45,29,7032,135
2465,18,43,26,7032,135
2469,15,38,21,7013,135
2473,17,40,26,7013,134
2477,18,44,27,7015,135
2481,8,37,23,7015,133
2485,-3,27,10,7004,134
2489,3,26,12,7004,133
2493,7,32,15,7052,134
2497,0,24,8,7052,134
2501,3,32,16,7066,134
2505,12,32,13,7066,136
2509,14,35,19,7061,136
2513,15,35,17,7061,137
2517,21,42,24,7051,138
2521,25,43,26,7051,138
2525,19,43,25,7003,138
2529,16,39,21,7003,138
2533,18,44,25,6987,139
2537,17,44,28,6987,138
2541,7,30,15,6985,137
2545,5,37,20,6985,137
2549,10,32,16,7013,136
2553,5,32,16,7013,136
2557,0,31,14,7036,136
2561,1,28,12,7036,136
2565,3,33,15,7050,137
2569,4,25,10,7050,136
2573,-1,25,9,7042,136
2577,-2,27,10,7042,136
2581,4,27,12,7061,135
2585,4,31,15,7061,135
2589,5,29,13,7054,135
2593,10,31,15,7054,135
2597,13,35,21,7042,134
2601,12,34,18,7042,134
2605,13,33,18,7033,133
2609,15,33,19,7033,132
2613,13,35,22,7025,131
2617,6,28,16,7025,129
2621,1,28,16,7030,128
2625,4,27,15,7030,127
2629,2,23,13,7034,125
2633,0,21,10,7034,124
2637,-6,19,9,7070,123
2641,-2,14,7,7070,120
2645,0,20,10,7079,120
2649,0,17,10,7079,118
2653,3,24,14,7087,118
2657,4,18,9,7087,117
2661,10,25,18,7073,115
2665,10,24,17,7073,114
2669,13,20,15,7070,112
2673,17,29,23,7070,111
2677,13,25,21,7059,109
2681,14,24,22,7059,106
2685,13,22,23,7032,102
2689,11,21,21,7032,100
2693,9,20,20,7035,98
2697,5,15,18,7035,95
2701,6,16,18,7046,93
2705,6,14,19,7046,90
2709,5,12,19,7053,86
2713,5,8,14,7053,83
2717,7,13,22,7061,79
2721,6,13,20,7061,77
2725,7,13,21,7051,75
2729,10,10,19,7051,73
2733,11,11,21,7053,71
2737,13,13,24,7053,69
2741,16,16,27,7057,68
2745,17,16,30,7057,65
2749,20,15,28,7038,63
2753,20,17,30,7038,61
2757,19,17,32,7015,59
2761,19,19,33,7015,58
2765,17,18,33,6994,56
2769,13,15,32,6994,54
2773,11,14,31,6987,52
2777,12,6,24,6987,50
2781,12,11,32,6996,47
2785,10,6,27,6996,44
2789,7,10,30,7002,43
2793,7,4,27,7002,40
2797,10,9,29,7012,40
2801,11,6,27,7012,39
2805,10,11,32,7022,38
2809,12,8,30,7022,37
2813,17,12,36,7003,35
2817,17,14,37,7003,34
2821,18,13,33,6985,35
2825,17,12,37,6985,33
2829,15,13,36,6986,32
2833,11,7,30,6986,32
2837,8,11,34,6977,32
2841,9,7,31,6977,31
2845,8,7,32,6995,30
2849,4,0,26,6995,28
2853,4,8,30,7003,29
2857,5,8,32,7003,29
2861,6,3,30,7004,27
2865,7,1,26,7004,27
2869,11,11,34,7019,28
2873,15,9,35,7019,27
2877,16,12,37,7006,27
2881,19,16,40,7006,27
2885,23,16,40,6986,27
2889,20,12,36,6986,27
2893,21,19,45,6981,26
2897,20,17,40,6981,27
2901,19,22,46,6947,27
2905,15,16,40,6947,27
2909,12,12,33,6948,29
2913,11,11,36,6948,28
2917,7,15,38,6987,29
2921,5,9,32,6987,29
2925,5,4,30,6989,28
2929,6,13,34,6989,30
2933,7,14,35,7003,31
2937,10,11,34,7003,31
2941,12,15,36,6994,32
2945,15,14,35,6994,33
2949,19,22,45,6993,33
2953,20,21,41,6993,34
2957,23,24,46,6949,34
