システムクロック時刻,ジャイロ角速度,左PWM,右PWM,電圧,14,156
2421,-131,100,100,6915,0
2425,-142,100,100,6923,0
2429,-125,100,100,6923,0
2433,-140,100,100,6919,0
2437,-142,100,100,6919,0
2441,-155,100,100,6914,0
2445,-157,100,100,6914,0
2449,-152,100,100,6914,0
2453,-157,100,100,6914,0
2457,-168,100,100,6921,0
2461,-174,100,100,6921,0
2465,-182,100,100,6924,0
2469,-193,100,100,6924,0
2473,-196,100,100,6927,0
2477,-213,100,100,6927,0
2481,-216,100,100,6933,0
2485,-224,100,100,6933,0
2489,-225,100,100,6923,0
2493,-231,100,100,6923,0
2497,-249,100,100,6929,0
2501,-248,100,100,6929,0
2505,-256,100,100,6928,0
2509,-263,100,100,6928,0
2513,-274,100,100,6923,0
2517,-283,100,100,6923,0
2521,-308,100,100,6931,1
2525,-329,100,100,6931,1
2529,-240,100,100,6924,0
2533,280,100,100,6924,0
2537,236,100,100,6906,0
2541,174,100,100,6906,0
2545,61,100,100,6905,0
2549,51,100,100,6905,0
2553,-46,100,100,6889,0
2557,71,100,100,6889,0
2561,123,100,100,6905,0
2565,151,100,100,6905,0
2569,82,100,100,6897,0
2573,13,100,100,6897,0
2577,-71,100,100,6899,0
2581,-132,100,100,6899,0
2585,-278,100,100,6906,0
2589,-126,100,100,6906,0
2593,107,100,100,6914,0
2597,86,100,100,6914,0
2601,3,100,100,6906,0
2605,31,100,100,6906,0
2609,0,100,100,6912,1
2613,-3,100,100,6912,0
2617,-27,100,100,6887,0
2621,14,100,100,6887,1
2625,50,100,100,6887,0
2629,130,100,100,6887,1
2633,119,100,100,6891,0
2637,41,100,100,6891,0
2641,-4,100,100,6901,0
2645,-27,100,100,6901,0
2649,-52,100,100,6905,0
2653,-52,100,100,6905,0
2657,-45,100,100,6907,0
2661,-40,100,100,6907,0
2665,1,100,100,6913,0
2669,24,100,100,6913,0
2673,35,100,100,6909,0
2677,38,100,100,6909,0
2681,24,100,100,6908,0
2685,13,100,100,6908,1
2689,-3,100,100,6914,1
2693,44,100,100,6914,1
2697,66,100,100,6908,1
2701,-10,100,100,6908,0
2705,-3,100,100,6906,0
2709,95,100,100,6906,0
2713,108,100,100,6915,0
2717,60,100,100,6915,0
2721,75,100,100,6910,0
2725,146,100,100,6910,0
2729,118,100,100,6897,0
2733,70,100,100,6897,0
2737,66,100,100,6911,1
2741,48,100,100,6911,0
2745,37,100,100,6911,0
2749,15,100,100,6911,0
2753,5,100,100,6906,0
2757,10,100,100,6906,0
2761,19,100,100,6907,0
2765,26,100,100,6907,0
2769,42,100,100,6914,0
2773,53,100,100,6914,0
2777,31,100,100,6907,0
2781,26,100,100,6907,0
2785,21,100,100,6915,0
2789,25,100,100,6915,0
2793,30,100,100,6915,0
2797,13,100,100,6915,0
2801,11,100,100,6914,0
2805,-5,100,100,6914,0
2809,-10,100,100,6917,0
2813,-26,100,100,6917,0
2817,-37,100,100,6914,0
2821,-32,100,100,6914,0
2825,-50,100,100,6923,0
2829,-52,100,100,6923,0
2833,-48,100,100,6906,0
2837,-55,100,100,6906,0
2841,-50,100,100,6915,0
2845,-62,100,100,6915,0
2849,-62,100,100,6921,0
2853,-74,100,100,6921,0
2857,-80,100,100,6922,0
2861,-71,100,100,6922,0
2865,-57,100,100,6923,0
2869,-43,100,100,6923,0
2873,-46,100,100,6915,0
2877,-65,100,100,6915,1
2881,-47,100,100,6917,0
2885,-42,100,100,6917,0
2889,-28,100,100,6918,1
2893,-40,100,100,6918,0
2897,-31,システムクロック時刻,ジャイロ角速度,左PWM,右PWM,電圧,10,172
10,-5,29,-36,7603,120
10,-5,0,-8,7603,119
13,-5,0,-10,7615,119
17,-7,-2,-11,7391,118
21,-8,-2,-14,7399,119
25,-7,-5,-11,7193,117
29,-9,-4,-16,7197,118
33,-12,-7,-19,7119,119
37,-11,-9,-18,7119,118
41,-9,-9,-17,7099,117
45,-12,-13,-27,7095,119
49,-10,-19,-27,7173,118
53,-12,-24,-32,7175,117
57,-12,-22,-32,7107,117
61,-10,-30,-37,7109,116
65,-12,-32,-42,7061,116
69,-18,-39,-48,7063,116
73,-7,-35,-42,7013,115
77,-5,-38,-47,7011,115
81,-9,-46,-52,7089,114
85,-19,-57,-63,7090,113
89,-5,-48,-54,7012,112
93,5,-49,-54,7015,111
97,18,-40,-48,6995,111
101,26,-38,-48,6993,112
105,41,-24,-30,7023,111
109,65,-8,-20,7016,113
113,93,13,3,7172,114
117,98,17,6,7161,115
121,93,18,9,7445,115
