システムクロック時刻,ジャイロ角速度,左PWM,右PWM,電圧,カラーセンサの値,白137,黒14
201,20,-37,0,7459,10
205,10,-41,-4,7524,10
209,2,-45,-8,7524,10
213,-2,-56,-18,7495,10
217,-2,-54,-17,7495,10
221,-10,-63,-26,7334,10
225,-8,-65,-28,7334,10
229,-7,-64,-27,7109,10
233,-9,-68,-31,7109,10
237,-6,-70,-33,6895,10
241,-6,-77,-39,6895,10
245,3,-72,-35,6811,10
249,15,-64,-26,6811,10
253,5,-70,-32,6839,10
257,2,-72,-35,6839,10
261,5,-76,-38,6781,10
265,-3,-85,-48,6781,10
269,-5,-86,-48,6755,10
273,-5,-90,-52,6755,10
277,-15,-100,-64,6714,10
281,-16,-100,-68,6714,10
285,-7,-100,-66,6635,10
289,-17,-100,-70,6635,10
293,-18,-100,-80,6566,10
297,3,-100,-62,6566,10
301,20,-94,-56,6530,10
305,34,-82,-45,6530,10
309,38,-81,-43,6662,10
313,49,-70,-32,6662,10
317,59,-59,-21,6746,10
321,47,-68,-31,6746,10
325,34,-74,-36,6864,10
329,36,-70,-33,6864,10
333,36,-79,-41,6752,10
337,29,-81,-43,6752,10
341,18,-86,-49,6734,10
345,12,-99,-61,6734,10
349,8,-100,-67,6695,10
353,10,-100,-63,6695,10
357,15,-100,-63,6619,10
361,13,-100,-71,6619,10
365,18,-100,-63,6634,10
369,25,-96,-59,6634,10
373,29,-98,-60,6695,10
377,32,-95,-57,6695,10
381,39,-88,-51,6706,10
385,41,-90,-53,6706,10
389,44,-85,-47,6784,10
393,50,-83,-45,6784,10
397,49,-80,-43,6766,10
401,42,-83,-45,6766,10
405,35,-90,-53,6778,10
409,30,-96,-59,6778,10
413,31,-94,-56,6750,10
417,30,-92,-55,6750,10
421,19,-100,-66,6742,10
425,22,-100,-67,6742,10
429,16,-100,-69,6716,10
433,15,-100,-73,6716,10
437,21,-100,-71,6739,10
441,18,-100,-75,6739,10
445,19,-100,-75,6746,10
449,35,-100,-65,6746,10
453,45,-90,-53,6759,10
457,39,-95,-57,6759,10
461,35,-97,-60,6825,10
465,32,-100,-62,6825,10
469,33,-100,-62,6805,10
473,35,-98,-61,6805,10
477,30,-97,-60,6793,10
481,31,-98,-60,6793,10
485,31,-100,-66,6787,10
489,26,-100,-64,6787,10
493,23,-100,-72,6771,10
497,16,-100,-77,6771,10
501,16,-100,-73,6766,10
